795036,4.1
795095,4.099999999999999
795369,6.099999999999999
795637,4.1
795782,6.1000000000000005
796180,5.100000000000003
796439,6.099999999999998
796553,4.099999999999999
796768,3.099999999999999
797014,5.099999999999999
797236,5.099999999999999
797406,5.099999999999999
797712,5.099999999999999
797930,6.099999999999998
798204,5.100000000000001
798393,5.099999999999998
798605,7.1
798752,5.099999999999998
798937,6.1
799136,4.099999999999999
799309,5.099999999999999
799535,4.1
799746,4.1
799903,6.099999999999998
800150,5.1
800315,4.099999999999999
800410,2.099999999999999
800666,5.1
800896,5.1
801108,6.099999999999998
801398,5.1
801590,3.099999999999999
801816,5.1
802022,6.099999999999999
802279,6.099999999999998
802547,6.099999999999999
802817,6.099999999999999
802963,6.099999999999998
803154,5.099999999999999
803326,5.099999999999999
803712,5.100000000000001
803911,4.099999999999999
804217,4.1000000000000005
804472,5.1
804626,4.099999999999999
804825,5.099999999999999
805013,5.1
805304,6.099999999999998
805500,4.099999999999999
805741,5.099999999999999
805913,6.099999999999999
805957,2.1
806117,4.099999999999999
806314,5.099999999999999
806587,6.099999999999997
806859,5.1000000000000005
807103,4.1000000000000005
807369,6.099999999999997
807553,6.099999999999999
807777,5.099999999999999
807934,6.1
808152,6.099999999999999
808359,6.099999999999999
808520,4.099999999999999
808720,5.099999999999997
808908,5.1
809089,5.099999999999999
809298,5.099999999999999
809527,7.1
809695,1.1000000000000003
809868,5.099999999999999
810061,3.099999999999999
810342,5.099999999999999
810536,6.099999999999999
810744,5.099999999999998
810863,2.099999999999999
811146,6.1
811338,5.099999999999998
811492,4.1
811760,6.099999999999998
812050,4.1000000000000005
812149,3.099999999999999
812385,5.1000000000000005
812508,5.099999999999999
812553,2.0999999999999996
812711,3.0999999999999996
812953,5.1000000000000005
813123,5.099999999999999
813328,5.1
813545,4.1
813792,5.099999999999998
814126,6.1000000000000005
814307,3.099999999999999
814459,1.1000000000000003
814685,5.1
815009,6.099999999999999
815210,5.099999999999999
815414,4.099999999999998
815588,6.099999999999999
815784,5.099999999999999
816016,6.099999999999998
816262,6.099999999999999
816654,5.1000000000000005
816889,5.099999999999998
816946,3.099999999999999
817255,6.099999999999998
817695,5.100000000000003
817963,6.1
818209,5.1
818483,5.1
818692,5.099999999999999
818888,6.099999999999999
819081,6.099999999999999
819419,4.1
819650,4.099999999999999
819924,5.1
820101,5.099999999999999
820367,6.099999999999999
820509,5.099999999999999
820666,6.099999999999999
820901,4.1000000000000005
821277,6.1
821589,6.099999999999996
821795,6.099999999999998
822157,5.100000000000001
822388,5.099999999999999
822606,6.099999999999999
822752,4.1
823080,6.100000000000002
823298,6.099999999999999
823570,5.099999999999999
823790,5.1
823977,5.099999999999999
824203,4.1
824460,6.099999999999999
824623,3.099999999999999
824772,3.099999999999999
825005,4.099999999999998
825267,5.099999999999999
825516,5.1000000000000005
825876,6.099999999999999
826046,5.099999999999999
826299,5.099999999999999
826458,2.099999999999999
826679,5.099999999999999
826906,6.099999999999998
827079,6.099999999999999
827236,5.099999999999998
827404,4.099999999999999
827621,4.099999999999998
827856,5.099999999999999
828053,5.099999999999998
828312,5.099999999999999
828501,5.099999999999998
828683,4.1
828823,2.099999999999999
828943,4.099999999999999
829105,5.099999999999999
829379,5.100000000000001
829542,5.099999999999999
829752,5.1
829945,5.099999999999999
830110,5.099999999999999
830464,5.1000000000000005
830632,4.1
830932,6.1000000000000005
831112,5.1
831464,6.1000000000000005
831623,5.099999999999998
831870,6.099999999999998
832096,4.099999999999999
832313,5.099999999999997
832542,5.099999999999999
832731,5.099999999999999
833103,5.100000000000001
833350,3.099999999999999
833519,5.099999999999999
833776,5.099999999999999
833953,3.099999999999999
834167,6.099999999999999
834356,4.099999999999999
834599,5.099999999999999
834784,5.099999999999999
834986,6.099999999999999
835185,3.099999999999999
835349,4.099999999999998
835644,6.1
835840,6.099999999999999
836062,6.099999999999999
836293,6.099999999999998
836474,4.1
836715,5.1
836885,5.099999999999999
837104,5.099999999999999
837341,4.099999999999998
837585,5.099999999999997
837765,5.099999999999999
838002,2.099999999999999
838270,6.099999999999999
838424,6.1
838600,6.1
838854,6.099999999999999
839136,6.099999999999998
839404,6.099999999999998
839616,6.099999999999998
839791,6.099999999999999
839967,6.099999999999999
840241,6.099999999999997
840422,6.099999999999999
840764,4.1000000000000005
841006,5.1
841316,5.099999999999999
841572,6.099999999999999
841849,7.099999999999998
842075,4.1
842347,4.1
842717,5.100000000000002
842965,5.1
843187,5.1
843383,5.099999999999999
843449,4.099999999999999
843735,3.099999999999999
843997,5.099999999999998
844203,5.099999999999997
844443,3.099999999999999
844611,5.099999999999999
844855,6.099999999999998
845052,5.099999999999999
845262,5.099999999999999
845442,6.099999999999999
845708,6.1
845925,5.099999999999999
846241,5.1
846463,6.1
846660,5.099999999999999
846918,5.1000000000000005
847094,6.099999999999999
847294,6.099999999999999
847472,7.099999999999997
847654,5.099999999999999
847810,5.1
848100,5.1
848255,3.099999999999999
848446,3.099999999999999
848673,5.099999999999999
848839,5.099999999999997
849042,6.099999999999998
849248,6.099999999999998
849439,6.099999999999999
849630,6.099999999999999
849880,4.1
850057,6.099999999999999
850267,6.1
850507,5.099999999999998
850755,6.099999999999999
850965,5.1
851242,6.099999999999998
851548,4.100000000000002
851815,3.099999999999999
851968,4.1
852201,5.1
852443,4.099999999999999
852685,5.1
852860,6.099999999999999
853060,4.099999999999999
853382,5.1000000000000005
853477,3.099999999999999
853821,6.099999999999999
854223,2.099999999999999
854370,4.099999999999999
854547,5.1
854719,6.099999999999999
854886,5.099999999999999
855011,5.099999999999999
855215,6.099999999999999
855433,6.099999999999999
855581,2.099999999999999
855821,6.099999999999998
856100,6.1
856269,6.099999999999998
856437,5.1
856600,5.099999999999998
856819,5.099999999999999
857093,5.100000000000001
857382,5.099999999999999
857602,5.099999999999999
857820,5.099999999999998
857970,6.1
858166,4.1
858380,4.099999999999999
858708,6.099999999999999
858998,5.099999999999999
859271,6.099999999999997
859493,6.099999999999998
859726,5.099999999999999
859967,5.1000000000000005
860233,3.099999999999999
860458,6.099999999999996
860764,5.1000000000000005
860959,4.099999999999999
861185,5.1
861455,5.099999999999999
861661,4.099999999999999
862015,5.100000000000001
862271,6.099999999999998
862631,6.1
862855,6.099999999999999
863107,4.1000000000000005
863279,5.1
863553,3.099999999999999
863707,3.099999999999999
863936,5.099999999999999
864165,5.1
864342,5.099999999999999
864555,5.1
864891,7.100000000000001
865100,6.099999999999998
865252,5.1
865429,6.099999999999999
865805,6.1
865976,6.099999999999999
866162,6.1000000000000005
866448,5.1
866636,6.099999999999999
866885,6.1
867078,4.099999999999999
867304,5.1
867614,6.1
867892,5.1
868111,6.099999999999998
868362,6.099999999999999
868577,6.099999999999999
868969,6.1000000000000005
869234,6.1
869480,6.099999999999998
869707,5.099999999999998
870023,6.1
870191,5.099999999999998
870422,6.099999999999999
870602,4.099999999999999
870837,5.099999999999998
870989,5.099999999999999
871289,5.100000000000002
871542,5.099999999999999
871625,3.099999999999999
871793,5.099999999999999
871985,6.099999999999998
872153,5.1
872378,6.099999999999998
872588,4.099999999999999
872791,4.1
873008,5.099999999999999
873189,6.099999999999999
873450,6.099999999999999
873733,6.099999999999997
874028,4.100000000000002
874206,5.099999999999999
874445,6.099999999999999
874637,5.099999999999999
874807,5.1
874971,4.1
875228,6.099999999999998
875668,6.100000000000001
875942,4.1000000000000005
876189,6.099999999999999
876394,5.099999999999998
876608,5.1
876882,5.1000000000000005
877073,5.099999999999999
877284,5.099999999999998
877494,5.099999999999998
877633,5.099999999999999
877845,4.099999999999999
878099,4.1000000000000005
878339,5.1
878535,5.099999999999999
878722,5.099999999999999
878920,4.099999999999999
879205,4.100000000000001
879357,3.099999999999999
879588,6.099999999999999
879851,4.1
880128,5.1
880338,5.099999999999999
880534,5.1
880754,5.099999999999998
880954,4.099999999999999
881132,4.099999999999999
881342,5.099999999999998
881724,6.1
882023,5.099999999999999
882203,5.1
882417,5.1
882691,3.099999999999999
882871,3.099999999999999
883137,5.099999999999998
883335,6.099999999999998
883514,4.1
883778,5.099999999999998
883973,6.1
884193,6.099999999999999
884402,5.099999999999997
884599,5.099999999999999
884855,6.099999999999998
885033,6.099999999999999
885199,6.099999999999999
885388,5.099999999999997
885610,4.1
885847,6.099999999999999
886066,3.0999999999999996
886436,5.100000000000002
886652,4.099999999999999
886861,5.099999999999999
887127,6.1
887350,5.099999999999999
887582,6.099999999999998
887795,5.099999999999998
888005,5.099999999999999
888413,6.1000000000000005
888617,6.099999999999999
888844,6.1
889091,6.099999999999999
889360,4.099999999999998
889592,4.099999999999998
889866,5.1000000000000005
890039,6.1
890316,5.099999999999999
890550,5.1000000000000005
890756,2.1
891180,6.100000000000002
891339,5.099999999999999
891607,3.099999999999999
891824,6.099999999999999
891991,5.099999999999999
892207,5.099999999999999
892475,5.099999999999999
892915,6.100000000000001
893096,6.1
893294,5.1
893482,3.099999999999999
893820,5.100000000000001
893996,6.099999999999999
894302,4.100000000000002
894542,4.1000000000000005
894839,5.1000000000000005
895040,4.1
895330,5.1
895572,5.099999999999999
895761,4.099999999999999
895915,4.1
896087,5.099999999999999
896250,6.099999999999999
896492,1.1
896722,6.099999999999996
896934,6.099999999999997
897187,6.099999999999998
897485,3.0999999999999996
897689,5.099999999999998
897888,6.099999999999999
898097,6.099999999999996
898306,6.099999999999998
898523,6.099999999999999
898703,4.1
898942,5.099999999999998
899159,5.1
899329,5.099999999999999
899721,6.099999999999999
899929,6.099999999999998
900127,5.099999999999998
900284,6.099999999999999
900686,5.100000000000003
900894,6.1
901147,5.1
901318,4.1
901586,6.099999999999999
901766,5.099999999999999
901955,6.099999999999999
902189,4.1000000000000005
902533,6.099999999999998
902720,6.099999999999999
902942,6.099999999999999
903198,4.1000000000000005
903436,5.099999999999998
903748,6.099999999999997
903996,6.099999999999998
904253,2.099999999999999
904458,6.1
904637,6.099999999999999
904975,5.100000000000001
905185,5.099999999999999
905505,6.1
905700,5.099999999999999
905903,5.099999999999999
906225,5.1000000000000005
906499,4.1
906740,6.099999999999997
907030,5.1
907315,6.099999999999999
907739,6.100000000000001
908022,6.099999999999999
908332,6.099999999999999
908533,4.099999999999999
908710,4.099999999999999
908960,4.099999999999999
909138,6.099999999999999
909369,6.099999999999998
909559,5.099999999999997
909724,4.1
910116,6.1
910285,3.0999999999999996
910495,3.099999999999999
910696,6.099999999999999
910884,4.1
911098,5.099999999999998
911343,5.1
911544,5.1
911898,3.099999999999999
912228,4.1
912502,5.099999999999999
912732,6.099999999999999
912971,6.099999999999998
913361,4.100000000000003
913539,6.1
913732,4.099999999999997
913994,5.099999999999999
914154,5.099999999999999
914363,5.099999999999998
914585,6.099999999999999
914824,3.099999999999999
915036,6.099999999999996
915239,6.099999999999999
915427,5.099999999999999
915640,5.099999999999998
915829,4.099999999999999
916068,4.1
916301,6.099999999999998
916501,6.099999999999999
916734,4.1
916905,4.1000000000000005
917154,3.099999999999999
917327,4.1
917634,5.099999999999999
917889,3.099999999999999
918060,5.099999999999998
918244,4.1
918498,4.099999999999999
918768,6.099999999999998
918927,3.099999999999999
919145,6.099999999999998
919349,6.099999999999999
919552,5.099999999999999
919750,4.099999999999997
919964,5.099999999999999
920205,4.099999999999999
920413,5.099999999999999
920583,3.099999999999999
920760,5.1
921003,6.099999999999997
921193,5.1
921349,5.099999999999999
921483,5.1
921693,5.1
921877,5.099999999999999
922089,6.099999999999999
922267,6.099999999999999
922474,6.1
922678,4.099999999999999
922845,4.099999999999999
923121,5.099999999999999
923350,6.099999999999999
923607,6.099999999999998
923764,3.099999999999999
923987,5.1
924224,5.099999999999999
924480,6.099999999999998
924826,6.1000000000000005
925104,4.099999999999999
925290,4.1
925612,5.1000000000000005
925876,4.099999999999999
926184,6.1000000000000005
926379,6.099999999999997
926691,5.099999999999998
926929,5.1
927218,6.099999999999999
927620,4.100000000000003
927824,6.1
928098,4.1000000000000005
928410,6.099999999999998
928600,5.099999999999999
928859,5.099999999999998
929165,5.1000000000000005
929373,6.099999999999999
929591,6.099999999999996
929750,6.099999999999999
930065,6.099999999999996
930270,4.099999999999999
930507,5.1
930742,6.099999999999996
930933,5.099999999999998
931209,6.1
931428,6.099999999999999
931697,6.099999999999998
931779,2.099999999999999
931943,6.1
932133,6.099999999999999
932301,5.1
932492,4.099999999999999
932666,6.099999999999999
932825,5.1
933020,5.099999999999999
933217,6.1
933424,3.099999999999999
933605,6.099999999999999
933832,6.099999999999999
934035,6.099999999999999
934242,5.099999999999999
934449,4.1
934602,3.099999999999999
934811,6.099999999999998
935006,5.099999999999999
935312,5.1000000000000005
935536,5.099999999999999
935711,5.099999999999999
935955,5.1000000000000005
936170,6.099999999999999
936377,6.099999999999999
936628,6.099999999999999
936777,6.1
937067,5.1
937208,5.1
937367,6.099999999999999
937562,6.099999999999998
937757,6.099999999999998
937972,5.1
938172,5.099999999999999
938478,4.1000000000000005
938650,3.099999999999999
938795,4.1
939049,5.099999999999998
939244,5.099999999999999
939449,6.099999999999999
939712,6.099999999999998
939971,5.1
940157,5.099999999999999
940383,6.099999999999998
940583,5.099999999999999
940771,4.099999999999999
940960,6.099999999999999
941153,5.099999999999999
941303,5.099999999999999
941524,4.099999999999999
941716,5.099999999999999
942022,4.1
942317,3.099999999999999
942532,6.099999999999998
942742,4.099999999999999
942952,6.099999999999999
943139,5.1
943368,5.099999999999999
943578,5.099999999999999
943790,3.0999999999999996
943982,4.099999999999998
944310,6.099999999999998
944534,5.099999999999999
944840,4.100000000000001
945047,5.099999999999999
945226,5.099999999999999
945469,6.099999999999998
945814,6.099999999999998
946103,6.099999999999998
946387,6.099999999999998
946614,5.099999999999999
946787,4.1
947061,4.1000000000000005
947250,4.1
947562,6.1000000000000005
947874,6.099999999999999
948105,3.099999999999999
948497,6.1
948720,4.1
948906,3.099999999999999
949149,5.099999999999999
949392,6.099999999999999
949709,6.099999999999999
949914,5.099999999999999
950141,4.099999999999999
950321,6.099999999999999
950600,6.099999999999997
950842,6.099999999999999
951055,6.099999999999997
951226,5.099999999999999
951501,5.100000000000001
951727,6.099999999999998
951933,5.099999999999999
952122,3.099999999999999
952331,6.099999999999998
952473,3.0999999999999996
952685,4.099999999999999
952968,6.099999999999997
953172,6.099999999999999
953374,5.099999999999999
953546,4.1
953912,6.1
954186,5.099999999999999
954399,6.099999999999999
954675,6.099999999999997
954873,5.099999999999998
955111,5.1
955295,5.099999999999999
955517,5.1000000000000005
955762,5.099999999999998
955987,5.099999999999999
956257,5.099999999999999
956481,5.099999999999999
956632,5.1
956843,6.099999999999996
957085,6.099999999999998
957349,6.099999999999997
957603,6.099999999999998
957903,6.099999999999999
958117,5.099999999999999
958379,5.099999999999999
958563,6.099999999999999
958754,6.099999999999998
958968,5.099999999999999
959219,6.099999999999999
959470,5.1
959653,5.1
959838,5.1
960012,5.1
960207,5.099999999999998
960444,5.099999999999998
960644,6.1
960846,6.099999999999999
961068,5.099999999999999
961294,5.099999999999998
961638,6.099999999999999
961848,4.099999999999999
962111,7.099999999999998
962211,4.1
962344,4.099999999999999
962501,5.099999999999999
962758,6.099999999999999
962948,5.099999999999999
963136,2.0999999999999996
963386,4.1
963573,5.099999999999999
963799,5.1
964105,5.1
964305,5.099999999999999
964484,4.1
964812,6.1
964971,4.1
965224,5.100000000000001
965454,5.099999999999999
965608,4.099999999999999
965929,5.1
966109,5.1
966265,6.099999999999999
966507,5.1
966717,5.099999999999999
966948,6.099999999999999
967208,5.099999999999998
967439,5.099999999999999
967613,6.099999999999999
967891,5.099999999999998
968129,5.099999999999997
968330,6.099999999999999
968518,6.1
968677,5.099999999999999
968919,6.099999999999999
969153,5.099999999999999
969350,4.1
969578,6.099999999999997
969758,6.099999999999998
970017,6.099999999999999
970106,2.099999999999999
970322,6.099999999999997
970559,5.099999999999997
970779,6.099999999999999
970969,4.1000000000000005
971243,5.1
971436,6.099999999999999
971739,7.099999999999998
971960,5.099999999999998
972222,5.1000000000000005
972504,5.099999999999998
972683,3.099999999999999
972893,5.099999999999999
973126,5.099999999999999
973319,6.099999999999999
973515,5.099999999999999
973690,6.1
973953,4.1
974119,5.099999999999999
974333,6.099999999999999
974540,3.099999999999999
974776,5.099999999999999
975082,5.1000000000000005
975292,5.099999999999999
975534,4.1
975799,5.099999999999999
976009,6.099999999999999
976185,5.099999999999998
976394,6.099999999999999
976738,6.1
977140,4.100000000000003
977313,4.1
977559,5.099999999999999
977836,5.1
978164,6.1000000000000005
978357,5.099999999999998
978587,5.1
978773,4.099999999999999
979047,5.100000000000001
979268,5.099999999999998
979517,5.1000000000000005
979585,3.099999999999999
979843,4.099999999999998
980081,6.099999999999999
980345,5.099999999999999
980689,4.1
980961,6.099999999999999
981231,5.099999999999997
981425,6.099999999999999
981633,6.099999999999999
981811,6.099999999999999
982078,6.1
982297,6.099999999999998
982524,4.1000000000000005
982750,5.1
982922,4.099999999999999
983358,5.100000000000003
983607,6.099999999999998
983788,5.099999999999999
984018,6.099999999999998
984199,5.1
984370,4.099999999999999
984672,5.1000000000000005
984875,6.1
985072,6.099999999999999
985260,5.1
985566,6.099999999999997
985779,6.099999999999998
985960,5.1
986178,3.099999999999999
986463,5.099999999999998
986720,5.1
986897,5.1
987102,8.1
987256,5.099999999999998
987491,5.1
987781,6.1
988013,6.099999999999999
988237,6.1
988677,7.1
988850,4.1
989060,5.099999999999999
989299,4.099999999999998
989529,5.099999999999998
989865,6.099999999999999
990095,6.1
990296,6.099999999999999
990455,5.099999999999999
990655,5.099999999999999
990816,6.099999999999999
991003,6.099999999999999
991194,4.1
991377,5.099999999999998
991652,4.099999999999999
991849,5.099999999999999
992020,6.099999999999999
992194,6.099999999999999
992439,5.099999999999998
992730,6.099999999999999
993004,4.1
993152,4.1
993381,6.099999999999999
993615,6.1
993859,5.099999999999998
994069,5.099999999999999
994299,5.1
994509,5.099999999999999
994793,6.099999999999997
995056,6.099999999999998
995358,5.1000000000000005
995578,6.099999999999999
995784,6.099999999999999
995992,6.099999999999999
996163,5.099999999999999
996389,6.1
996587,5.099999999999998
996797,4.099999999999999
997012,6.099999999999998
997414,5.100000000000003
997521,4.099999999999998
997784,4.099999999999999
998034,4.1
998332,6.099999999999997
998598,7.1
998786,5.1
998964,5.1
999174,5.099999999999999
999376,5.099999999999999
999714,3.099999999999999
999951,6.099999999999999
1000145,5.1
1000323,4.099999999999998
1000731,6.100000000000002
1001133,5.100000000000003
1001273,5.1
1001611,6.100000000000001
1001759,2.099999999999999
1001915,6.1
1002063,1.1000000000000003
1002304,6.099999999999998
1002491,4.099999999999997
1002780,5.099999999999999
1002990,6.099999999999999
1003165,6.099999999999999
1003366,4.099999999999999
1003608,2.0999999999999996
1003820,5.099999999999998
1003982,5.1
1004195,5.099999999999998
1004385,5.099999999999998
1004527,5.1
1004714,5.099999999999999
1004960,5.099999999999998
1005169,5.099999999999998
1005376,6.1
1005594,5.099999999999999
1005839,4.1
1006055,6.099999999999998
1006235,6.099999999999999
1006413,6.099999999999998
1006713,6.099999999999999
1006883,5.099999999999998
1007119,4.1
1007361,6.1
1007615,6.099999999999999
1007813,4.099999999999999
1007993,5.099999999999999
1008228,5.099999999999999
1008486,6.099999999999998
1008814,6.1
1009030,5.099999999999997
1009263,6.099999999999999
1009489,6.099999999999999
1009720,5.099999999999998
1009960,5.099999999999998
1010162,6.099999999999999
1010468,5.1
1010886,6.1000000000000005
1011090,6.099999999999999
1011175,4.099999999999999
1011350,4.099999999999997
1011576,5.099999999999998
1011840,6.099999999999997
1012076,5.099999999999999
1012266,5.1
1012417,4.099999999999999
1012622,7.099999999999999
1012804,6.099999999999999
1013222,6.100000000000003
1013309,4.099999999999999
1013635,6.099999999999998
1013830,5.099999999999999
1014027,4.1
1014196,6.099999999999999
1014404,6.1
1014599,6.099999999999999
1014776,5.099999999999999
1015009,4.099999999999999
1015251,4.1000000000000005
1015461,4.099999999999999
1015659,6.1
1015935,5.099999999999999
1016124,4.099999999999999
1016298,5.099999999999998
1016539,4.1
1016731,6.099999999999999
1017057,6.099999999999999
1017337,5.099999999999999
1017556,4.099999999999999
1017778,6.099999999999998
1018007,5.1
1018367,6.1
1018715,6.1
1019035,5.099999999999999
1019264,6.099999999999998
1019431,6.099999999999999
1019665,6.099999999999998
1019894,4.099999999999999
1020092,6.099999999999999
1020219,5.099999999999998
1020365,4.1
1020561,6.1
1020825,5.099999999999998
1021019,6.099999999999999
1021186,5.1
1021361,4.1
1021591,6.099999999999997
1021827,5.099999999999998
1022101,5.099999999999999
1022331,5.1
1022524,6.099999999999999
1022780,5.099999999999999
1023022,4.1000000000000005
1023282,4.100000000000001
1023521,6.099999999999998
1023763,4.1
1023934,5.099999999999999
1024136,6.099999999999999
1024526,5.100000000000003
1024896,6.100000000000002
1025099,6.1
1025341,5.1
1025591,5.099999999999997
1025834,6.099999999999998
1025987,5.099999999999999
1026209,5.1
1026490,6.1
1026712,5.099999999999999
1026874,6.1
1027084,5.1
1027306,4.1
1027525,6.099999999999999
1027729,6.099999999999999
1027900,5.099999999999999
1028167,5.099999999999999
1028355,6.099999999999999
1028515,4.099999999999999
1028821,5.1
1029018,6.1
1029269,5.099999999999999
1029485,5.1
1029675,5.099999999999998
1029882,5.099999999999999
1030129,5.099999999999999
1030319,6.099999999999999
1030525,5.099999999999999
1030765,6.099999999999999
1030931,3.099999999999999
1031105,6.1
1031366,5.099999999999998
1031560,5.099999999999999
1031733,4.099999999999997
1031893,5.099999999999999
1032119,4.099999999999999
1032293,4.1
1032484,6.099999999999999
1032728,5.099999999999998
1032971,6.099999999999999
1033272,6.099999999999999
1033484,6.099999999999998
1033700,6.099999999999999
1034005,6.099999999999998
1034190,4.099999999999999
1034398,6.099999999999998
1034563,5.099999999999999
1034774,5.099999999999999
1035112,5.100000000000001
1035278,5.099999999999999
1035372,4.1
1035621,5.099999999999999
1035825,6.1
1036025,5.099999999999999
1036317,6.099999999999999
1036489,5.099999999999999
1036713,6.099999999999998
1036971,6.099999999999998
1037176,6.1
1037366,6.1
1037655,6.099999999999998
1037850,5.099999999999999
1038024,4.099999999999999
1038212,5.099999999999997
1038440,6.099999999999999
1038632,6.099999999999999
1038828,6.1
1039049,7.099999999999998
1039326,6.099999999999998
1039453,5.1
1039641,5.1
1039900,6.099999999999999
1040126,6.1
1040306,4.099999999999998
1040481,5.1
1040752,6.099999999999998
1040947,6.099999999999999
1041138,5.1
1041301,6.099999999999999
1041535,5.1
1041764,6.1
1041962,6.1
1042183,4.1
1042537,5.100000000000001
1042733,6.099999999999999
1042904,4.099999999999999
1043103,5.099999999999999
1043365,4.100000000000001
1043586,5.099999999999999
1043769,6.099999999999998
1043994,5.099999999999999
1044183,4.099999999999999
1044446,6.099999999999999
1044648,6.099999999999998
1044976,6.099999999999998
1045284,6.099999999999998
1045596,6.099999999999998
1045998,6.100000000000003
1046148,6.099999999999998
1046336,5.1
1046712,7.099999999999999
1046939,6.099999999999998
1047347,6.1000000000000005
1047637,7.099999999999998
1047832,5.099999999999999
1048045,5.099999999999998
1048260,6.099999999999998
1048522,5.099999999999999
1048677,4.1
1049019,6.1
1049233,6.1
1049434,6.099999999999999
1049794,6.1
1050092,5.1000000000000005
1050270,6.099999999999999
1050577,5.1
1050869,6.099999999999999
1051045,4.099999999999999
1051278,5.1
1051479,6.099999999999999
1051711,6.099999999999998
1051889,4.099999999999999
1052122,6.1
1052302,4.099999999999999
1052441,5.099999999999999
1052779,6.100000000000001
1052990,6.099999999999999
1053209,6.099999999999999
1053363,4.1
1053613,6.1
1053782,5.1
1054099,6.099999999999998
1054392,6.099999999999999
1054650,5.099999999999999
1054968,5.100000000000001
1055166,4.099999999999999
1055402,6.099999999999998
1055646,6.099999999999998
1055816,5.099999999999999
1055954,2.099999999999999
1056255,6.099999999999999
1056463,4.099999999999999
1056738,5.100000000000001
1056971,6.1
1057205,5.099999999999998
1057395,6.099999999999999
1057771,6.1
1057937,4.099999999999999
1058212,6.099999999999998
1058410,3.099999999999999
1058703,6.099999999999999
1058919,4.099999999999998
1059095,5.099999999999998
1059352,4.100000000000001
1059671,5.100000000000001
1059887,6.1
1060113,5.099999999999999
1060301,6.1
1060533,6.1
1060893,6.1
1061125,5.099999999999999
1061415,5.1
1061584,6.099999999999999
1061762,6.1
1062170,6.1000000000000005
1062322,4.099999999999999
1062533,5.099999999999998
1062750,6.099999999999999
1062958,6.099999999999999
1063130,4.099999999999999
1063364,6.1
1063584,5.1
1063779,6.099999999999999
1063992,4.099999999999999
1064212,4.1
1064508,5.1
1064707,6.099999999999998
1064888,4.099999999999999
1065202,5.099999999999999
1065515,6.1
1065753,6.099999999999998
1065910,2.099999999999999
1066080,5.099999999999997
1066284,4.099999999999999
1066460,4.099999999999999
1066656,6.099999999999999
1066962,5.1
1067178,6.099999999999998
1067401,6.1
1067577,6.099999999999999
1067809,4.1
1068031,5.099999999999999
1068343,6.099999999999998
1068562,6.099999999999998
1068764,5.099999999999999
1068968,5.099999999999999
1069205,6.099999999999998
1069494,5.099999999999999
1069760,6.099999999999997
1069953,5.099999999999998
1070242,5.099999999999999
1070416,6.099999999999999
1070619,6.099999999999999
1070778,4.1
1070994,5.099999999999998
1071195,6.099999999999999
1071512,5.1000000000000005
1071713,5.099999999999999
1071939,4.1
1072111,4.1
1072304,6.099999999999998
1072520,5.099999999999999
1072719,6.099999999999999
1072966,6.099999999999997
1073205,6.099999999999998
1073332,4.099999999999999
1073533,5.1
1073747,6.099999999999999
1073918,6.1
1074109,6.099999999999998
1074343,6.099999999999999
1074521,6.099999999999999
1074715,6.1
1074953,5.099999999999999
1075168,6.099999999999998
1075426,5.1000000000000005
1075608,5.099999999999999
1075895,5.1
1076061,5.099999999999998
1076333,4.099999999999999
1076523,6.099999999999999
1076682,4.099999999999998
1076916,4.099999999999999
1077136,3.099999999999999
1077332,4.099999999999999
1077559,6.099999999999998
1077707,6.1
1078019,6.099999999999999
1078211,4.099999999999999
1078392,4.099999999999999
1078628,6.099999999999998
1078996,4.100000000000001
1079201,6.099999999999997
1079384,5.099999999999999
1079586,4.1
1079796,5.099999999999998
1080130,6.1
1080452,5.1000000000000005
1080640,6.1
1080825,3.099999999999999
1081051,3.099999999999999
1081284,6.099999999999998
1081533,2.0999999999999996
1081714,7.099999999999999
1081970,5.099999999999998
1082180,5.099999999999999
1082351,5.099999999999999
1082552,3.099999999999999
1082757,5.099999999999999
1083117,6.1000000000000005
1083318,6.1
1083518,5.099999999999999
1083716,5.099999999999999
1083912,4.099999999999999
1084136,3.099999999999999
1084411,6.1
1084555,3.099999999999999
1084729,5.1
1084946,6.099999999999999
1085181,3.099999999999999
1085344,6.099999999999997
1085612,3.099999999999999
1086018,6.100000000000001
1086219,6.099999999999999
1086462,5.099999999999999
1086665,4.099999999999999
1086889,6.099999999999999
1087122,6.099999999999999
1087448,6.1
1087671,6.099999999999999
1087859,5.1
1088123,5.099999999999999
1088345,5.099999999999999
1088585,5.099999999999999
1088786,6.099999999999999
1089019,6.099999999999999
1089250,6.099999999999997
1089483,5.099999999999999
1089576,3.099999999999999
1089797,5.099999999999998
1090215,5.100000000000003
1090385,6.099999999999999
1090728,4.100000000000001
1091098,6.100000000000002
1091326,5.099999999999998
1091530,5.099999999999998
1091755,4.1
1092003,5.099999999999997
1092206,5.099999999999999
1092398,5.099999999999998
1092718,6.099999999999999
1092882,5.099999999999998
1092955,2.099999999999999
1093121,4.099999999999999
1093323,5.099999999999999
1093554,5.099999999999999
1093712,6.1
1094120,6.1000000000000005
1094504,3.099999999999999
1094706,6.1
1094923,5.099999999999999
1095149,5.099999999999998
1095343,6.099999999999999
1095481,5.099999999999999
1095725,6.099999999999998
1095976,5.1
1096292,6.099999999999998
1096461,5.099999999999998
1096735,4.1000000000000005
1096976,5.099999999999999
1097239,6.099999999999999
